Kingdom	Phylum	Class	Order	Family	Genus	Case MRA	Control MRA	MRAR	KW TSS	KW CLR	KW rCLR	t-test TSS	t-test CLR	t-test rCLR	GLM TSS	GLM CLR	GLM rCLR	ANCOM	ANCOM-BC	ALDEx2 t-test	ALDEx2 Wilcoxon	baySeq	DESeq2	edgeR RLE	edgeR TMM	fitFeatureModel	fitZIG	GLM NBZI	limma-voom	SAMseq	LEfSe	N methods detected by
Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Eggerthellaceae	Eggerthella	0.000156340826026821	0.000196384427741505	0.796095840310763	0.487774801451225	0.215273908703773	0.0288669187769239	0.321629794778203	0.557187522144848	0.0976903375903063	0.478132850213121	0.590642575571807	0.110956495186855	1	0.703112523503983	0.797713880329296	0.798185838184538	5.99172879836557e-05	1	0.261905183366685	0.582360691339349	0.629786539528392	1.42602171301341e-21	0.40816996381407	0.131109291309133	0.39221	1	3
Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Eggerthellaceae	NA	0.000107257766918056	9.4951992053201e-05	1.12959996519041	0.75720783274709	0.0816080850280101	0.480085125330748	0.669141781429223	0.990919088491873	0.948005725350662	0.674708578626978	0.993435069390443	0.955543533994565	1	0.982577215148946	0.854325857461558	0.860599722674963	0.000125836271815691	1	0.926986838890354	0.827728857536391	0.854793214260512	1.0269248074477e-08	0.999998206634574	0.734452256711133	1	1	2
Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_UCG-004	0.000558992933801557	0.000318351132396315	1.75590056675428	0.0522113424640824	0.0651589394129392	0.577209785919144	0.135682640053504	0.0559831129797176	0.760703943951726	0.174402661168794	0.0628134128012935	0.774235818157228	0	0.0310069108954429	0.358267240194532	0.297771025292044	0.0784207092037145	0.551903671850962	0.00790115310627271	0.276439533667541	0.441663725269795	0.000702211239170602	0.999998206634574	0.00890709636342281	0.05089	1	5
Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Cellulosilyticum	3.71921639229499e-05	0	Inf	0.479786239819206	0.0627360296443289	0.542803592642998	0.314665903749027	0.697396668193836	0.829345656008947	0.52163633066901	0.771447807012058	0.867688917826486	1	0.63406614069778	0.816841261912615	0.819496853907411	0	1	0.00174935458128031	7.58199217395091e-05	0.598873539349445	8.2704576185606e-21	0.999998206634574	0.535192323623414	1	1	4
Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	NA	NA	3.24180333075122e-05	7.82230235123411e-06	4.14430839564743	0.611467430107755	0.0718240827559017	0.472160116665144	0.505212563927234	0.899146133829961	0.901244331796435	0.614683809017221	0.912861016973839	0.914921920930697	1	0.77563155163923	0.822907701825062	0.820978161127439	3.08317935746714e-13	1	0.210589185447478	0.195379515521651	0.629786539528392	7.65483871618627e-16	0.504516167898135	0.892826324202572	1	1	2
Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	NA	0.00024509960921547	8.90893528168872e-05	2.75116612104303	0.87574362139879	0.0743694447867665	0.359554669814008	0.873220042858508	0.816173994142808	0.405269427251147	0.878035459892544	0.834490163114417	0.427906886255542	1	0.982577215148946	0.846566096919876	0.836658993826293	8.14889549267987e-06	1	0.154228866357987	0.0602362865491446	0.938983176541489	0.0597397021521424	0.0299904824531389	0.842924219539289	0.30949	1	2
Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Angelakisella	0.000146621138164117	0.000179542091370128	0.816639357630384	0.818811296696045	0.170541753993299	0.340555960233491	0.553432879605249	0.780212378138272	0.374899418861198	0.616729879083218	0.791528259051921	0.399122235318109	1	0.982577215148946	0.841895810442408	0.83526640063713	0.000163416108523076	0.855518029326173	0.922220968177055	0.610057295830814	0.684851133893554	0.0674093904754804	0.999998206634574	0.0690008246129591	0.29186	1	1
Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Hydrogenoanaerobacterium	0.000188278316181087	6.1035679626735e-05	3.08472548077628	0.487774801451225	0.367447774659519	0.512041434155358	0.314665903749027	0.39668248238859	0.998525208796323	0.444166197228342	0.431598369001239	0.998652189190628	1	0.439880774990124	0.770866258086444	0.792594933294874	3.05499276030072e-07	0.622987681139003	0.000826657085815889	0.141788208444063	0.431296071173155	1.32738898877848e-17	0.0307528342773046	0.0855611263101873	0.35796	1	4
Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcus_1	0.00720828350374524	0.00706654663018202	1.0200574454512	0.611467430107755	0.140720457872143	0.852560453296364	0.322884645930295	0.476773423621403	0.998525208796323	0.37686463302555	0.495678179940672	0.998652189190628	1	0.705283410708334	0.676188170917235	0.713185656433827	0.121867395218255	0.932451519780633	0.895342325013038	0.905568866353894	0.684851133893554	0.418256286235543	0.930957343425893	0.499332558251427	0.15671	1	0
Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Anaerotruncus	0.000645393519636913	0.000225950911040989	2.85634395835578	0.0885139623996736	0.537351699888938	0.250298325177628	0.078506940263267	0.0786097034527878	0.829345656008947	0.114732813528095	0.117763005080673	0.851671415583167	1	0.0480505905256456	0.465300198027599	0.489092935427037	0.0523032008316412	0.373260712662746	7.92669122336272e-05	0.192835543722611	0.362990154073423	9.28029588724922e-17	0.439485427280344	0.0628137182235868	0.06753	1	3
Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Phocea	3.65895634174387e-05	4.80302997311185e-05	0.76180168814838	0.611467430107755	0.0430583435912642	0.0680978402463205	0.804081375231653	0.501919347781756	0.121805462053003	0.807094272801756	0.522352476216871	0.12191994571875	1	0.82477903214233	0.815162359157274	0.796377343711537	6.06119737492296e-06	1	0.530847831541124	1	0.959779904049861	4.19799709620244e-12	0.999998206634574	0.912823622517516	0.29186	1	3
Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Caproiciproducens	5.28127609271178e-05	2.3867545756975e-05	2.21274367565353	0.686778957676889	0.0850052875298138	0.0441586691606278	0.656142680940289	0.879340788384907	0.410590773724214	0.670987779958262	0.892435382557111	0.416100162419552	1	0.856180064846657	0.828898976554029	0.823212408107317	4.11530425156793e-09	1	0.209072957755434	0.336901633084368	0.698555848290753	6.48712270778049e-10	0.979083878990121	0.683804795321537	1	1	3
Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	DTU089	0.000246616275734921	0.000327515852065402	0.752990348954693	0.611467430107755	0.13438710905611	0.959461421934854	0.409534827022295	0.515431651699325	0.839327701190311	0.444166197228342	0.529945113048164	0.867688917826486	1	0.768348342147063	0.779358863683956	0.774003019450075	0.0916853580144092	0.747844855811299	0.693440669617819	0.936667243818168	0.497222366787949	0.00242564258103653	0.999998206634574	0.987367732650158	0.2806	1	1
Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	CAG-352	0.00166145087646288	0.000952411137811972	1.7444681298875	0.87574362139879	0.0430583435912642	0.348228360984124	0.989686959003604	0.859941179874785	0.318978325881412	0.99083977855873	0.874090899080336	0.318554631458096	1	0.982577215148946	0.864485672343656	0.822041169204214	0.125906289655533	0.957703834640154	0.263414207250398	0.795146340953309	0.855278897524821	1.77879190494098e-14	0.430791727270648	0.914821939294379	0.30013	1	2
Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Micrococcaceae	NA	9.64972863584543e-06	0	Inf	0.611467430107755	0.0430583435912642	0.972947321317614	0.505212563927234	0.662543977522159	0.829345656008947	0.616729879083218	0.725986009385666	0.867688917826486	1	0.982577215148946	0.825318672263838	0.819176298523825	0	1	0.455486882280284	0.00107960297700829	0.684851133893554	0.0585600226563347	0.999998206634574	0.872140514064007	0.33745	1	3
Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Micrococcaceae	Paenarthrobacter	0	9.22123589150909e-06	0	0.547516407185419	0.0430583435912642	0.194795191056232	0.505212563927234	0.219182565923748	0.367092459697014	0.560938136818424	0.123888394986827	0.2575362946259	1	0.705283410708334	0.796878690621765	0.792208384968133	9.04327118240127e-15	1	0.788474703441481	0.00211830000653696	0.630868831994734	0.167139550817	0.999998206634574	0.858899386907235	0.30949	1	3
Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Micrococcaceae	Pseudoglutamicibacter	6.53698218422918e-05	4.10496068710727e-05	1.59245914455657	0.739029515139189	0.0501152254985389	0.00011080372113525	0.967167340402619	0.833286919698846	0.074657965700861	0.96602913098762	0.847000414552126	0.136855848738118	1	0.98987607092197	0.831174096280761	0.819923790816521	1.0642887088426e-10	1	0.628832056090373	0.586009149342156	0.934698135951019	4.36980331146784e-08	0.999998206634574	0.912823622517516	0.33745	1	3
Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Micrococcaceae	Glutamicibacter	3.17965286449558e-05	6.38719842468103e-05	0.497816515643065	0.611467430107755	0.0430583435912642	0.960393694911559	0.76452529009505	0.444740540558707	0.773000161467149	0.746780856682504	0.427062672132648	0.718098701671001	1	0.82477903214233	0.801345603444443	0.791934110504264	1.9617161900757e-09	1	0.579484009688366	0.266625213357625	0.694013764438696	0.910532468854537	0.999998206634574	0.80531348013638	0.30949	1	2
Bacteria	Actinobacteria	Actinobacteria	Bifidobacteriales	Bifidobacteriaceae	Gardnerella	3.57994718128324e-05	1.6526052806964e-05	2.1662445491973	0.87574362139879	0.0477680680154001	0.708395098438494	0.901639434905476	0.851229719074832	0.998525208796323	0.908318844596005	0.866480415115199	0.998652189190628	1	0.982577215148946	0.809997688322298	0.804123335997313	3.50820292844254e-12	1	0.0166660852357537	0.587039363278152	0.919308514827853	8.95854746644186e-13	0.999998206634574	0.936542106320247	0.30949	1	4
Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces	1.88346946193639e-05	8.07014165481586e-05	0.233387410345198	0.838067323691787	0.0430583435912642	0.960393694911559	0.991558617183646	0.519129344757741	0.899534483062529	0.992087648829354	0.528339657401314	0.892937957107888	1	0.917533664610905	0.813134770645775	0.803207912090177	5.37494297846853e-12	1	0.000216595096837642	0.131626731104534	0.929685608813735	0.358597421756521	0.784479435834242	0.92236122293992	0.3118	1	3
Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	NA	1.38537148748303e-05	0	Inf	0.567117914365927	0.0447261671614478	0.55478667824141	0.505212563927234	0.819771267172612	0.977363288604984	0.616729879083218	0.848868613236058	0.990982399949434	1	0.948104667674237	0.82210613239531	0.818747797223799	0	1	0.377513666698168	0.000931976465867273	0.655013986586843	0.00911629376685698	0.999998206634574	0.842924219539289	1	1	4
Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Promicromonosporaceae	Cellulosimicrobium	3.32388979311002e-06	1.14216966549658e-05	0.291015415092897	0.87574362139879	0.0430583435912642	0.446803280652822	0.747368272869718	0.39668248238859	0.824893073636712	0.687131740168945	0.376097490461329	0.851671415583167	1	0.87210638180006	0.808526879620447	0.807470404353764	0	1	0.664046011756784	0.0331830116460111	0.803365782426006	0.942406167497799	0.999998206634574	0.887610605384771	0.30949	1	3
Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Dermabacteraceae	Dermabacter	3.23743248941562e-06	0	Inf	0.611467430107755	0.0430583435912642	0.228446567683222	0.505212563927234	0.476773423621403	0.93990732385684	0.616729879083218	0.526286904323999	0.962033341588695	1	0.997282560574023	0.807582358079397	0.809278359412808	1.58250119506699e-08	1	0.922220968177055	0.209596735037387	0.684851133893554	0.0519272627296259	0.999998206634574	0.912823622517516	0.30949	1	2
Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Micrococcaceae	Nesterenkonia	1.65903840806638e-05	0	Inf	0.611467430107755	0.0430583435912642	0.7956686180935	0.505212563927234	0.6461499183845	0.618214005246817	0.616729879083218	0.703767112288717	0.722745863244196	1	0.982577215148946	0.818100425276991	0.813263528646696	0	1	0.514614210420743	0.0114705475899647	0.684851133893554	0.0479843373107076	0.999998206634574	0.912823622517516	0.33745	1	4
Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	NA	4.41430419847592e-06	2.1934733524351e-05	0.201247222519268	0.838067323691787	0.0430583435912642	0.209052185564884	0.725935220280698	0.335394539833627	0.359291255526822	0.676111222108046	0.282770236828055	0.399122235318109	1	0.727085159203902	0.788514199400436	0.787239631149988	0	1	0.105376329931388	0.0602362865491446	0.816430193363196	0.554214042876026	0.40816996381407	0.960102263243282	1	1	2
Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Trueperella	5.18447855995924e-06	0	Inf	0.611467430107755	0.0430583435912642	0.0158826317066603	0.505212563927234	0.621583291095919	0.0994083775526127	0.616729879083218	0.679183360750798	0.181378294271158	1	0.982577215148946	0.813129947673627	0.806590783688346	0	1	0.602121337664166	0.0154327675400083	0.698555848290753	2.27921993674585e-16	0.999998206634574	0.912823622517516	0.33745	1	5
Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Micrococcaceae	Rothia	2.91332678456925e-05	2.43278164517555e-05	1.19752908788451	0.87574362139879	0.0430583435912642	0.960393694911559	0.992168105519741	0.514843213948008	0.774207520140381	0.99235348943255	0.529945113048164	0.786129879054489	1	0.889372468218415	0.802118310973111	0.799038600279225	2.22206777990705e-08	1	0.46659599923342	0.827276910191702	0.973692059594676	5.97502472030424e-17	0.962825261202698	0.912823622517516	0.33745	1	3
Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinobaculum	1.42881228549956e-06	0	Inf	0.611467430107755	0.0430583435912642	0.863169481089308	0.505212563927234	0.361332534033185	0.829345656008947	0.616729879083218	0.39581620331732	0.858613063854993	1	0.982577215148946	0.809918587938014	0.806256851028049	0.0260180646687137	1	0.968761720736869	0.598610193190236	0.698555848290753	0.00208037976004399	0.999998206634574	0.941581886371425	0.30949	1	3
Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Arcanobacterium	5.25685274562498e-06	2.803067677266e-06	1.8753927307072	0.87574362139879	0.0430583435912642	0.0546089121596001	0.96804252600371	0.501919347781756	0.466452811447668	0.969039707415328	0.537924537551271	0.399122235318109	1	0.982577215148946	0.807089937773664	0.799611412639599	0	1	0.584271486837411	0.544495432741122	0.990854127427417	0.0453401066065664	0.999998206634574	0.912823622517516	0.30949	1	3
Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinotignum	1.30846363656114e-05	0	Inf	0.611467430107755	0.0430583435912642	0.0158826317066603	0.505212563927234	0.736156262542238	0.0994083775526127	0.616729879083218	0.791528259051921	0.181378294271158	1	0.982577215148946	0.809962833362171	0.803358441289004	0	1	0.136244964152945	0.000867660726549748	0.698555848290753	1.72056807694713e-17	0.999998206634574	0.902608940471428	1	1	5
Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinomyces	9.50985087771255e-05	3.82625359133988e-05	2.48542096092026	0.322890399765236	0.364148649799255	0.252909246224636	0.365201708259153	0.381229157202226	0.165324864888224	0.507387032662566	0.427062672132648	0.204405244361415	1	0.376345811470824	0.771699665660398	0.77908186140209	5.63468259544251e-09	1	0.000369676209456258	0.0702691188107888	0.652379623915658	8.27785324442398e-24	0.999998206634574	0.296607672752293	1	1	3
Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Varibaculum	0.00046000808210392	9.28500356962018e-05	4.9543123883014	0.0376332057460061	0.478182549906413	0.0245630923063808	0.0552205162354854	0.0614230699723098	0.137758126009486	0.0833009135222098	0.116238816879963	0.190191276274365	1	0.0315751645624392	0.495993088494836	0.501221151743112	1.573301795707e-05	0.169760146630235	2.01794828223259e-10	0.00116538742253546	0.629786539528392	0.000515074117432263	0.18413360190548	0.00474227726421005	0.19943	0.0376332057460425	9
Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Mobiluncus	0.000126006470200918	9.57827231383254e-06	13.1554487147901	0.0376332057460061	0.787908026054587	0.0997888442341096	0.0178281530225243	0.0593337219572802	0.0895468890613855	0.0631140498344094	0.123888394986827	0.134845072848613	1	0.0214526501020139	0.648942189036055	0.652520451482326	1.34275792584586e-15	1	2.27396106372811e-10	0.000171521660841389	0.487486425505928	4.96701753589315e-32	0.088798535186369	0.00181488230287604	0.29606	0.0376332057460425	9
Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium	5.26252019896331e-05	4.65552704575897e-05	1.13038118933436	0.284225112793172	0.158977408545833	0.00724391891757727	0.27304786828512	0.47838831446482	0.0346167966262073	0.428442637024216	0.529980839097444	0.0610491272269626	1	0.456022705383931	0.789725027776602	0.791915861573913	2.86515694784502e-08	1	0.081531761192535	0.582780361894201	0.655013986586843	1.08079450970596e-32	0.27196782673112	0.412169402116291	1	1	4
Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Pseudoramibacter	1.72815951998641e-06	0	Inf	0.611467430107755	0.0430583435912642	0.0158826317066603	0.505212563927234	0.456756053013109	0.0994083775526127	0.616729879083218	0.495678179940672	0.181378294271158	1	0.997282560574023	0.80315536607466	0.801151069352481	2.26681169988829e-06	1	0.926986838890354	0.209596735037387	0.698555848290753	5.46512859271199e-14	0.999998206634574	0.912823622517516	0.3118	1	4
